Utente1,Utente2,ScoreML
1_M_12,41_M_19,0.232413793103448
1_M_12,41_M_2,0.211263020833333
1_M_12,41_M_20,0.208799658265698
1_M_12,41_M_3,0.224927536231884
1_M_12,41_M_4,0.210060899307583
1_M_12,41_M_5,0.222629867422663
1_M_12,41_M_6,0.230356271351879
1_M_12,41_M_7,0.249978270317253
1_M_12,41_M_8,0.231467102574581
1_M_12,41_M_9,0.196072144288577
1_M_12,47_F_1,0.233580206722552
1_M_12,47_F_10,0.209270850955845
1_M_12,47_F_11,0.223201423608169
1_M_12,47_F_12,0.205387755102041
1_M_12,47_F_13,0.198923352986414
1_M_12,47_F_14,0.201424711373127
1_M_12,47_F_15,0.18808618504436
1_M_12,47_F_2,0.220854922279793
1_M_12,47_F_3,0.206602953953084
1_M_12,47_F_4,0.192280369405636
1_M_12,47_F_6,0.184064339606998
1_M_12,47_F_7,0.201486926739621
1_M_12,47_F_8,0.232577525841947
1_M_12,47_F_9,0.203828739375645
1_M_12,4_F_1,0.193850964043773
1_M_12,4_F_2,0.177347242921013
1_M_12,4_F_3,0.202675775690293
1_M_12,4_F_4,0.181702321347292
1_M_12,4_F_5,0.165256525652565
1_M_12,4_F_6,0.178233438485804
1_M_12,4_F_7,0.191927792915531
1_M_12,4_F_8,0.178351573187415
1_M_12,51_M_1,0.249328318108544
1_M_12,51_M_10,0.20298769771529
1_M_12,51_M_11,0.191455827457487
1_M_12,51_M_12,0.209449239256162
1_M_12,51_M_13,0.196241110734846
1_M_12,51_M_14,0.203883495145631
1_M_12,51_M_15,0.190509852434391
1_M_12,51_M_17,0.233868974042027
1_M_12,51_M_18,0.21479674796748
1_M_12,51_M_19,0.207567214186484
1_M_12,51_M_2,0.23497025130983
1_M_12,51_M_20,0.209184085223146
1_M_12,51_M_3,0.196160969860246
1_M_12,51_M_4,0.212079448723146
1_M_12,51_M_5,0.213602187286398
1_M_12,51_M_6,0.204074585635359
1_M_12,51_M_7,0.197139141742523
1_M_12,51_M_8,0.219479474107862
1_M_12,51_M_9,0.207930453295485
1_M_12,58_M_1,0.277212351216146
1_M_12,58_M_2,0.255637707948244
1_M_12,58_M_3,0.243884289833504
1_M_12,58_M_4,0.187466136897237
1_M_12,58_M_5,0.201819685690653
1_M_12,58_M_6,0.218803745461494
1_M_12,58_M_7,0.255014326647564
1_M_12,58_M_8,0.258394991462721
1_M_12,75_M_1,0.226140145722767
1_M_12,75_M_10,0.20859196341065
1_M_12,75_M_11,0.251408048322586
1_M_12,75_M_12,0.237356034051077
1_M_12,75_M_13,0.216161785684317
1_M_12,75_M_14,0.194216233979625
1_M_12,75_M_15,0.224304953926124
1_M_12,75_M_16,0.218712238909028
1_M_12,75_M_17,0.214953271028037
1_M_12,75_M_18,0.213445224847213
1_M_12,75_M_19,0.182895998605178
1_M_12,75_M_2,0.253415132924335
1_M_12,75_M_20,0.212226066897347
1_M_12,75_M_3,0.249146174863388
1_M_12,75_M_4,0.236457917830076
1_M_12,75_M_5,0.238984062047217
1_M_12,75_M_6,0.230039920159681
1_M_12,75_M_7,0.231465897250942
1_M_12,75_M_8,0.218862853783489
1_M_12,75_M_9,0.231262366442422
1_M_12,86_M_1,0.259352404904118
1_M_12,86_M_10,0.192286995515695
1_M_12,86_M_11,0.167207942841236
1_M_12,86_M_2,0.195506648326456
1_M_12,86_M_3,0.245117362479842
1_M_12,86_M_4,0.227364185110664
1_M_12,86_M_5,0.190354168573259
1_M_12,86_M_6,0.218078996200406
1_M_12,86_M_7,0.196188866985826
1_M_12,86_M_8,0.18288499729193
1_M_12,86_M_9,0.211507146734214
1_M_12,8_M_1,0.189825992839897
1_M_12,8_M_10,0.269610969387755
1_M_12,8_M_11,0.241968557758031
1_M_12,8_M_2,0.279875010556541
1_M_12,8_M_3,0.252164591407603
1_M_12,8_M_4,0.278491171749599
1_M_12,8_M_5,0.278909274532907
1_M_12,8_M_6,0.286772401577973
1_M_12,8_M_7,0.274033527198084
1_M_12,8_M_8,0.279335235856975
1_M_12,8_M_9,0.284317149842822
1_M_13,1_M_14,0.56743449973624
1_M_13,1_M_15,0.600505050505051
1_M_13,1_M_2,0.52665731322343
1_M_13,1_M_3,0.59663357790246
1_M_13,1_M_4,0.564588172235126
1_M_13,1_M_5,0.549624978196407
1_M_13,1_M_6,0.594231260103803
1_M_13,1_M_7,0.566028473244968
1_M_13,1_M_8,0.553830404367855
1_M_13,1_M_9,0.569725463856939
1_M_13,21_F_1,0.187372376051621
1_M_13,21_F_10,0.222022337156135
1_M_13,21_F_11,0.231350045303534
1_M_13,21_F_12,0.212860310421286
1_M_13,21_F_13,0.235798159314503
1_M_13,21_F_14,0.208264213542452
1_M_13,21_F_15,0.219307775880801
1_M_13,21_F_2,0.233941747572816
1_M_13,21_F_3,0.221239662654548
1_M_13,21_F_4,0.212080335731415
1_M_13,21_F_5,0.218002278769464
1_M_13,21_F_6,0.20060164661178
1_M_13,21_F_7,0.224818161780912
1_M_13,21_F_8,0.240241535475523
1_M_13,21_F_9,0.223323852092645
1_M_13,27_F_1,0.171582645640984
1_M_13,27_F_10,0.209857153541246
1_M_13,27_F_11,0.194667315017424
1_M_13,27_F_12,0.183991981672394
1_M_13,27_F_13,0.188922489256725
1_M_13,27_F_14,0.191012046454591
1_M_13,27_F_15,0.199355851019903
1_M_13,27_F_16,0.190992554037447
1_M_13,27_F_17,0.216700473292765
1_M_13,27_F_18,0.211313344913526
1_M_13,27_F_19,0.190126126126126
1_M_13,27_F_2,0.189774843406128
1_M_13,27_F_20,0.205317104420243
1_M_13,27_F_3,0.184291795342626
1_M_13,27_F_4,0.189213618559807
1_M_13,27_F_5,0.183945667294002
1_M_13,27_F_6,0.183779333058872
1_M_13,27_F_7,0.212144504227517
1_M_13,27_F_8,0.180113538620334
1_M_13,27_F_9,0.210842309729825
1_M_13,2_F_1,0.196390484003281
1_M_13,2_F_2,0.226949107849169
1_M_13,2_F_3,0.225660312847252
1_M_13,2_F_4,0.204042654782747
1_M_13,2_F_5,0.202042182792099
1_M_13,2_F_6,0.211147011308562
1_M_13,2_F_7,0.203270440251572
1_M_13,2_F_8,0.199204507789195
1_M_13,2_F_9,0.209641255605381
1_M_13,33_F_1,0.206746652756042
1_M_13,33_F_10,0.239023122889062
1_M_13,33_F_11,0.258753904323525
1_M_13,33_F_12,0.227035226698129
1_M_13,33_F_13,0.214285714285714
1_M_13,33_F_14,0.270685997171146
1_M_13,33_F_15,0.23050789875998
1_M_13,33_F_16,0.237049316203896
1_M_13,33_F_2,0.261929824561404
1_M_13,33_F_3,0.230712028258041
1_M_13,33_F_4,0.248923894129499
1_M_13,33_F_5,0.224231464737794
1_M_13,33_F_6,0.242069387398409
1_M_13,33_F_7,0.21089958939903
1_M_13,33_F_8,0.207429475840238
1_M_13,33_F_9,0.201451905626134
1_M_13,40_F_1,0.198538367844093
1_M_13,40_F_10,0.230852571047587
1_M_13,40_F_11,0.176774870679961
1_M_13,40_F_12,0.188874315253453
1_M_13,40_F_13,0.226666666666667
1_M_13,40_F_14,0.187717440629254
1_M_13,40_F_15,0.191451783821971
1_M_13,40_F_16,0.206021678040947
1_M_13,40_F_2,0.238842370538981
1_M_13,40_F_3,0.22971635883905
1_M_13,40_F_4,0.205194607357758
1_M_13,40_F_5,0.237274014829626
1_M_13,40_F_6,0.217087164976814
1_M_13,40_F_7,0.197706662669565
1_M_13,40_F_8,0.167641325536062
1_M_13,40_F_9,0.177694936315626
1_M_13,41_M_1,0.198470658991322
1_M_13,41_M_10,0.19713351772693
1_M_13,41_M_11,0.193444293478261
1_M_13,41_M_12,0.199106995204234
1_M_13,41_M_13,0.205945146986369
1_M_13,41_M_14,0.19742921952449
1_M_13,41_M_15,0.214590122837804
1_M_13,41_M_16,0.229249605648614
1_M_13,41_M_17,0.198995497055767
1_M_13,41_M_18,0.187004495300368
1_M_13,41_M_19,0.204771025596378
1_M_13,41_M_2,0.187900933820544
1_M_13,41_M_20,0.192202462380301
1_M_13,41_M_3,0.194738136218343
1_M_13,41_M_4,0.174329994006336
1_M_13,41_M_5,0.206430922440712
1_M_13,41_M_6,0.213193819995095
1_M_13,41_M_7,0.215643338880617
1_M_13,41_M_8,0.207175925925926
1_M_13,41_M_9,0.186748944462488
1_M_13,47_F_1,0.205583969145636
1_M_13,47_F_10,0.214676702018474
1_M_13,47_F_11,0.213795305764011
1_M_13,47_F_12,0.201090248334343
1_M_13,47_F_13,0.207296992807002
1_M_13,47_F_14,0.201310401310401
1_M_13,47_F_15,0.169342389626428
1_M_13,47_F_2,0.189753630282265
1_M_13,47_F_3,0.189885807504078
1_M_13,47_F_4,0.198459810685063
1_M_13,47_F_6,0.177278591485164
1_M_13,47_F_7,0.208305866842452
1_M_13,47_F_8,0.192869107441972
1_M_13,47_F_9,0.19633126103308
1_M_13,4_F_1,0.187837478976719
1_M_13,4_F_2,0.181938284420119
1_M_13,4_F_3,0.216596072391221
1_M_13,4_F_4,0.206509539842873
1_M_13,4_F_5,0.226997860266071
1_M_13,4_F_6,0.194229915667998
1_M_13,4_F_7,0.187586685159501
1_M_13,4_F_8,0.187715898559272
1_M_13,51_M_1,0.20548433048433
1_M_13,51_M_10,0.209780542595473
1_M_13,51_M_11,0.196853029795782
1_M_13,51_M_12,0.219518692833674
1_M_13,51_M_13,0.193077385553552
1_M_13,51_M_14,0.181377870563674
1_M_13,51_M_15,0.173418749436073
1_M_13,51_M_17,0.229589312221672
1_M_13,51_M_18,0.207760112035588
1_M_13,51_M_19,0.214679049889044
1_M_13,51_M_2,0.221505953979765
1_M_13,51_M_20,0.230493345022715
1_M_13,51_M_3,0.201018675721562
1_M_13,51_M_4,0.217197557352698
1_M_13,51_M_5,0.195340811044003
1_M_13,51_M_6,0.202495796088149
1_M_13,51_M_7,0.213731027179668
1_M_13,51_M_8,0.179591101504098
1_M_13,51_M_9,0.19808192166353
1_M_13,58_M_1,0.247512654913597
1_M_13,58_M_2,0.20938502905716
1_M_13,58_M_3,0.232912822443984
1_M_13,58_M_4,0.16500045032874
1_M_13,58_M_5,0.169204432831787
1_M_13,58_M_6,0.181619654231119
1_M_13,58_M_7,0.232019840176357
1_M_13,58_M_8,0.231580895964458
1_M_13,75_M_1,0.206185567010309
1_M_13,75_M_10,0.18223354713997
1_M_13,75_M_11,0.217877557783117
1_M_13,75_M_12,0.191103507271172
1_M_13,75_M_13,0.191056203236471
1_M_13,75_M_14,0.185719074756956
1_M_13,75_M_15,0.217324614515218
1_M_13,75_M_16,0.209659041107897
1_M_13,75_M_17,0.196996099908721
1_M_13,75_M_18,0.192621431219874
1_M_13,75_M_19,0.17791023209609
1_M_13,75_M_2,0.220705725699068
1_M_13,75_M_20,0.191516820098081
1_M_13,75_M_3,0.204048582995951
1_M_13,75_M_4,0.213009059005958
1_M_13,75_M_5,0.186082341864247
1_M_13,75_M_6,0.191452136965759
1_M_13,75_M_7,0.198229217904575
1_M_13,75_M_8,0.192401960784314
1_M_13,75_M_9,0.211119156810685
1_M_13,86_M_1,0.253762078251228
1_M_13,86_M_10,0.185546156675248
1_M_13,86_M_11,0.155404126443309
1_M_13,86_M_2,0.218526433150609
1_M_13,86_M_3,0.211415362731152
1_M_13,86_M_4,0.195240576689248
1_M_13,86_M_5,0.191562996913292
1_M_13,86_M_6,0.203420180857731
1_M_13,86_M_7,0.162863452337137
1_M_13,86_M_8,0.176357704855114
1_M_13,86_M_9,0.210388394946186
1_M_13,8_M_1,0.209739130434783
1_M_13,8_M_10,0.250870515831241
1_M_13,8_M_11,0.221059059583006
1_M_13,8_M_2,0.282075391059065
1_M_13,8_M_3,0.233180758269281
1_M_13,8_M_4,0.276781223805532
1_M_13,8_M_5,0.283493773734876
1_M_13,8_M_6,0.250626161428456
1_M_13,8_M_7,0.267679413305396
1_M_13,8_M_8,0.270617033848232
1_M_13,8_M_9,0.258666197430934
1_M_14,1_M_15,0.692493543280846
1_M_14,1_M_2,0.541267787839586
1_M_14,1_M_3,0.595156889495225
1_M_14,1_M_4,0.603202533872954
1_M_14,1_M_5,0.604994422037244
1_M_14,1_M_6,0.590522275988653
1_M_14,1_M_7,0.536514355034371
1_M_14,1_M_8,0.472381273155945
1_M_14,1_M_9,0.617015988733328
1_M_14,21_F_1,0.211868563021089
1_M_14,21_F_10,0.2289592760181
1_M_14,21_F_11,0.236551049582424
1_M_14,21_F_12,0.245647356758468
1_M_14,21_F_13,0.237160483935582
1_M_14,21_F_14,0.234422262552934
1_M_14,21_F_15,0.249961826233013
1_M_14,21_F_2,0.239248338553204
1_M_14,21_F_3,0.199327923940661
1_M_14,21_F_4,0.232897308675387
1_M_14,21_F_5,0.227775182936323
1_M_14,21_F_6,0.21697875556302
1_M_14,21_F_7,0.231316992729181
1_M_14,21_F_8,0.236210158637753
1_M_14,21_F_9,0.212834569493712
1_M_14,27_F_1,0.191651008904501
1_M_14,27_F_10,0.179193400549954
1_M_14,27_F_11,0.189335706772393
1_M_14,27_F_12,0.18871735680277
1_M_14,27_F_13,0.173392228793891
1_M_14,27_F_14,0.191399238997774
1_M_14,27_F_15,0.212292279557923
1_M_14,27_F_16,0.209885386819484
1_M_14,27_F_17,0.199086757990868
1_M_14,27_F_18,0.184894879496008
1_M_14,27_F_19,0.200133126248059
1_M_14,27_F_2,0.208594146506513
1_M_14,27_F_20,0.235537190082645
1_M_14,27_F_3,0.156134453781513
1_M_14,27_F_4,0.169529837251356
1_M_14,27_F_5,0.190375720198004
1_M_14,27_F_6,0.194114271661612
1_M_14,27_F_7,0.21878773243178
1_M_14,27_F_8,0.178282280277105
1_M_14,27_F_9,0.174823431657665
1_M_14,2_F_1,0.193912973278437
1_M_14,2_F_2,0.183139777759211
1_M_14,2_F_3,0.18994217627475
1_M_14,2_F_4,0.17331759149941
1_M_14,2_F_5,0.170064724919094
1_M_14,2_F_6,0.204824041122974
1_M_14,2_F_7,0.1875
1_M_14,2_F_8,0.210517799352751
1_M_14,2_F_9,0.214876033057851
1_M_14,33_F_1,0.218942616546575
1_M_14,33_F_10,0.214461791290058
1_M_14,33_F_11,0.249376959562666
1_M_14,33_F_12,0.226227057553359
1_M_14,33_F_13,0.217215870880968
1_M_14,33_F_14,0.211947056774643
1_M_14,33_F_15,0.228079067410035
1_M_14,33_F_16,0.240667976424361
1_M_14,33_F_2,0.252722940776038
1_M_14,33_F_3,0.239977983671223
1_M_14,33_F_4,0.270144304024379
1_M_14,33_F_5,0.236707295530825
1_M_14,33_F_6,0.280575539568345
1_M_14,33_F_7,0.221221864951768
1_M_14,33_F_8,0.24516711833785
1_M_14,33_F_9,0.207417582417582
1_M_14,40_F_1,0.18055040427268
1_M_14,40_F_10,0.271686846906618
1_M_14,40_F_11,0.213364966389877
1_M_14,40_F_12,0.22231257114978
1_M_14,40_F_13,0.275972540045767
1_M_14,40_F_14,0.228793903247184
1_M_14,40_F_15,0.195804195804196
1_M_14,40_F_16,0.205022903174854
1_M_14,40_F_2,0.222779485520142
1_M_14,40_F_3,0.205964279862363
1_M_14,40_F_4,0.182079177999396
1_M_14,40_F_5,0.217211076106782
1_M_14,40_F_6,0.186166875784191
1_M_14,40_F_7,0.223629320619785
1_M_14,40_F_8,0.216666666666667
1_M_14,40_F_9,0.216823565138172
1_M_14,41_M_1,0.210629921259843
1_M_14,41_M_10,0.22545323999282
1_M_14,41_M_11,0.218836318274971
1_M_14,41_M_12,0.20575920704093
1_M_14,41_M_13,0.19492016215769
1_M_14,41_M_14,0.188247620710731
1_M_14,41_M_15,0.222800974544233
1_M_14,41_M_16,0.230608291359938
1_M_14,41_M_17,0.197679415556511
1_M_14,41_M_18,0.20092398152037
1_M_14,41_M_19,0.223779810240191
1_M_14,41_M_2,0.191333708497468
1_M_14,41_M_20,0.207469590543087
1_M_14,41_M_3,0.215931533903884
1_M_14,41_M_4,0.197967823878069
1_M_14,41_M_5,0.22179764080412
1_M_14,41_M_6,0.223874565586357
1_M_14,41_M_7,0.222280107666927
1_M_14,41_M_8,0.234425018468358
1_M_14,41_M_9,0.221139625924315
1_M_14,47_F_1,0.228626943005181
1_M_14,47_F_10,0.203602848764139
1_M_14,47_F_11,0.229313417635577
1_M_14,47_F_12,0.226896946877302
1_M_14,47_F_13,0.215240527884206
1_M_14,47_F_14,0.212254774868205
1_M_14,47_F_15,0.209890017630761
1_M_14,47_F_2,0.213397513036502
1_M_14,47_F_3,0.196980096087852
1_M_14,47_F_4,0.19782393669634
1_M_14,47_F_6,0.1830193295816
1_M_14,47_F_7,0.202896110456306
1_M_14,47_F_8,0.231934442513037
1_M_14,47_F_9,0.21972049689441
1_M_14,4_F_1,0.22813487881981
1_M_14,4_F_2,0.218267419962335
1_M_14,4_F_3,0.193289360481789
1_M_14,4_F_4,0.184014209591474
1_M_14,4_F_5,0.203552655428675
1_M_14,4_F_6,0.211750516884907
1_M_14,4_F_7,0.240707356854666
1_M_14,4_F_8,0.214704404622341
1_M_14,51_M_1,0.216278046634404
1_M_14,51_M_10,0.204767349810889
1_M_14,51_M_11,0.1977460820567
1_M_14,51_M_12,0.212036389083275
1_M_14,51_M_13,0.200128877842217
1_M_14,51_M_14,0.17736621850236
1_M_14,51_M_15,0.195870535714286
1_M_14,51_M_17,0.227900304823382
1_M_14,51_M_18,0.250736951621294
1_M_14,51_M_19,0.221142763049564
1_M_14,51_M_2,0.230837948901197
1_M_14,51_M_20,0.223826086956522
1_M_14,51_M_3,0.202917163562976
1_M_14,51_M_4,0.243575418994413
1_M_14,51_M_5,0.209961685823755
1_M_14,51_M_6,0.202275815217391
1_M_14,51_M_7,0.207644444444444
1_M_14,51_M_8,0.18515077286933
1_M_14,51_M_9,0.195660169179846
1_M_14,58_M_1,0.282385431949599
1_M_14,58_M_2,0.24629816977835
1_M_14,58_M_3,0.269488996643044
1_M_14,58_M_4,0.208255509899141
1_M_14,58_M_5,0.204271289429005
1_M_14,58_M_6,0.232558139534884
1_M_14,58_M_7,0.25530694205393
1_M_14,58_M_8,0.231339136877199
1_M_14,75_M_1,0.221957478005865
1_M_14,75_M_10,0.231636094431192
1_M_14,75_M_11,0.25775383610839
1_M_14,75_M_12,0.237237733355361
1_M_14,75_M_13,0.227848101265823
1_M_14,75_M_14,0.226346313173157
1_M_14,75_M_15,0.256262964735918
1_M_14,75_M_16,0.238004832585433
1_M_14,75_M_17,0.231745508488545
1_M_14,75_M_18,0.228367684146448
1_M_14,75_M_19,0.219464178721219
1_M_14,75_M_2,0.260335652885796
1_M_14,75_M_20,0.235234042553191
1_M_14,75_M_3,0.234362901144283
1_M_14,75_M_4,0.226310363967964
1_M_14,75_M_5,0.241326789642918
1_M_14,75_M_6,0.256002677152179
1_M_14,75_M_7,0.219794041348951
1_M_14,75_M_8,0.244644777106939
1_M_14,75_M_9,0.264302600472813
1_M_14,86_M_1,0.236448598130841
1_M_14,86_M_10,0.213299418604651
1_M_14,86_M_11,0.166958122411413
1_M_14,86_M_2,0.213942735194736
1_M_14,86_M_3,0.211844694936482
1_M_14,86_M_4,0.20657034743722
1_M_14,86_M_5,0.170857037988622
1_M_14,86_M_6,0.207157666997205
1_M_14,86_M_7,0.182508131550416
1_M_14,86_M_8,0.192633482440278
1_M_14,86_M_9,0.195878168885647
1_M_14,8_M_1,0.172347374591743
1_M_14,8_M_10,0.257084058888713
1_M_14,8_M_11,0.242444650223083
1_M_14,8_M_2,0.266951942067149
1_M_14,8_M_3,0.237271297292822
1_M_14,8_M_4,0.278957915831663
1_M_14,8_M_5,0.284381097819632
1_M_14,8_M_6,0.301327967806841
1_M_14,8_M_7,0.248834886817577
1_M_14,8_M_8,0.259108015053247
1_M_14,8_M_9,0.262139162356082
1_M_15,1_M_2,0.576564580559254
1_M_15,1_M_3,0.604005910359547
1_M_15,1_M_4,0.594663278271919
1_M_15,1_M_5,0.607469700717289
1_M_15,1_M_6,0.58846215651615
1_M_15,1_M_7,0.564705882352941
1_M_15,1_M_8,0.526255893350675
1_M_15,1_M_9,0.609925677295613
1_M_15,21_F_1,0.175917500758265
1_M_15,21_F_10,0.223778264040846
1_M_15,21_F_11,0.194058836222398
1_M_15,21_F_12,0.205352509452146
1_M_15,21_F_13,0.219035589568319
1_M_15,21_F_14,0.184333759046403
1_M_15,21_F_15,0.200337317591846
1_M_15,21_F_2,0.248898184806155
1_M_15,21_F_3,0.202006064847213
1_M_15,21_F_4,0.206597604878407
1_M_15,21_F_5,0.196591073234147
1_M_15,21_F_6,0.193890082898373
1_M_15,21_F_7,0.208894784612162
1_M_15,21_F_8,0.213217296709274
1_M_15,21_F_9,0.199486101378183
1_M_15,27_F_1,0.203661145891117
1_M_15,27_F_10,0.185190681109957
1_M_15,27_F_11,0.171272443403591
1_M_15,27_F_12,0.184141355140187
1_M_15,27_F_13,0.16348566648924
1_M_15,27_F_14,0.180362471795618
1_M_15,27_F_15,0.177192457348099
1_M_15,27_F_16,0.210677382319173
1_M_15,27_F_17,0.198146178392342
1_M_15,27_F_18,0.191749943647156
1_M_15,27_F_19,0.186016400517911
1_M_15,27_F_2,0.16879057465737
1_M_15,27_F_20,0.211003044027025
1_M_15,27_F_3,0.15299406004174
1_M_15,27_F_4,0.176440517052509
1_M_15,27_F_5,0.176216216216216
1_M_15,27_F_6,0.182714478810527
1_M_15,27_F_7,0.183037710538083
1_M_15,27_F_8,0.180566053581927
1_M_15,27_F_9,0.173581911939706
1_M_15,2_F_1,0.203722936805944
1_M_15,2_F_2,0.203809686512343
1_M_15,2_F_3,0.19983844911147
1_M_15,2_F_4,0.2052067381317
1_M_15,2_F_5,0.18667304320102
1_M_15,2_F_6,0.217043637194425
1_M_15,2_F_7,0.191967431300399
1_M_15,2_F_8,0.187359441644048
1_M_15,2_F_9,0.202975724353955
1_M_15,33_F_1,0.20275693596231
1_M_15,33_F_10,0.23442677269715
1_M_15,33_F_11,0.264010541818464
1_M_15,33_F_12,0.227176566314076
1_M_15,33_F_13,0.234935289753524
1_M_15,33_F_14,0.238339356248424
1_M_15,33_F_15,0.241330325060583
1_M_15,33_F_16,0.230013156876403
1_M_15,33_F_2,0.266349778724799
1_M_15,33_F_3,0.248633397989773
1_M_15,33_F_4,0.264217904356313
1_M_15,33_F_5,0.245644298775229
1_M_15,33_F_6,0.264250848018532
1_M_15,33_F_7,0.264765784114053
1_M_15,33_F_8,0.246830392765316
1_M_15,33_F_9,0.233819044391732
1_M_15,40_F_1,0.170120898100173
1_M_15,40_F_10,0.246166134185304
1_M_15,40_F_11,0.193942168307012
1_M_15,40_F_12,0.202507836990596
1_M_15,40_F_13,0.251399941055113
1_M_15,40_F_14,0.19850007978299
1_M_15,40_F_15,0.192701806118688
1_M_15,40_F_16,0.171014067995311
1_M_15,40_F_2,0.189598625644229
1_M_15,40_F_3,0.190018425058079
1_M_15,40_F_4,0.169206665717134
1_M_15,40_F_5,0.185365101395636
1_M_15,40_F_6,0.187359080660412
1_M_15,40_F_7,0.215612847472274
1_M_15,40_F_8,0.187489871981851
1_M_15,40_F_9,0.175044883303411
1_M_15,41_M_1,0.185474514656973
1_M_15,41_M_10,0.201542327354649
1_M_15,41_M_11,0.203095569568422
1_M_15,41_M_12,0.202812374447569
1_M_15,41_M_13,0.210745123121202
1_M_15,41_M_14,0.19047619047619
1_M_15,41_M_15,0.220428060019804
1_M_15,41_M_16,0.217513705734183
1_M_15,41_M_17,0.197166858837094
1_M_15,41_M_18,0.205758034931015
1_M_15,41_M_19,0.212751733934988
1_M_15,41_M_2,0.205228860799246
1_M_15,41_M_20,0.194091434230071
1_M_15,41_M_3,0.196457069901053
1_M_15,41_M_4,0.193460051546392
1_M_15,41_M_5,0.198503661254378
1_M_15,41_M_6,0.204306843436279
1_M_15,41_M_7,0.218279660304381
1_M_15,41_M_8,0.211636017755231
1_M_15,41_M_9,0.192773014982774
1_M_15,47_F_1,0.239645660113451
1_M_15,47_F_10,0.241533338747665
1_M_15,47_F_11,0.221914460285132
1_M_15,47_F_12,0.1980722536973
1_M_15,47_F_13,0.222881635344543
1_M_15,47_F_14,0.217243382291926
1_M_15,47_F_15,0.20302271074113
1_M_15,47_F_2,0.206686930091185
1_M_15,47_F_3,0.199585921325052
1_M_15,47_F_4,0.220581152672981
1_M_15,47_F_6,0.19487648673376
1_M_15,47_F_7,0.22225770397573
1_M_15,47_F_8,0.21510005580802
1_M_15,47_F_9,0.232076315397228
1_M_15,4_F_1,0.207484129635817
1_M_15,4_F_2,0.191199060269269
1_M_15,4_F_3,0.210043146975122
1_M_15,4_F_4,0.196250990055443
1_M_15,4_F_5,0.213121895965845
1_M_15,4_F_6,0.206703436571913
1_M_15,4_F_7,0.201463695419785
1_M_15,4_F_8,0.186061855670103
1_M_15,51_M_1,0.233341931046342
1_M_15,51_M_10,0.192870782940802
1_M_15,51_M_11,0.208621425522834
1_M_15,51_M_12,0.218256691832533
1_M_15,51_M_13,0.195049991804622
1_M_15,51_M_14,0.182859833621096
1_M_15,51_M_15,0.166992360987742
1_M_15,51_M_17,0.220130340333092
1_M_15,51_M_18,0.217306441119063
1_M_15,51_M_19,0.214149746192893
1_M_15,51_M_2,0.218752609167571
1_M_15,51_M_20,0.205496564647096
1_M_15,51_M_3,0.20893063107596
1_M_15,51_M_4,0.227848101265823
1_M_15,51_M_5,0.201657231930429
1_M_15,51_M_6,0.20650844139956
1_M_15,51_M_7,0.199527435022316
1_M_15,51_M_8,0.202301219302765
1_M_15,51_M_9,0.193221523410203
1_M_15,58_M_1,0.255516840882695
1_M_15,58_M_2,0.226012087093302
1_M_15,58_M_3,0.265527552328065
1_M_15,58_M_4,0.186436146511006
1_M_15,58_M_5,0.214691209358335
1_M_15,58_M_6,0.229718580988175
1_M_15,58_M_7,0.241654754897839
1_M_15,58_M_8,0.253157894736842
1_M_15,75_M_1,0.209714185516395
1_M_15,75_M_10,0.204665629860031
1_M_15,75_M_11,0.226734081213462
1_M_15,75_M_12,0.195827943078913
1_M_15,75_M_13,0.197153141361257
1_M_15,75_M_14,0.184132098268224
1_M_15,75_M_15,0.221257804172377
1_M_15,75_M_16,0.208724553385958
1_M_15,75_M_17,0.221011918857053
1_M_15,75_M_18,0.20669357551295
1_M_15,75_M_19,0.190609555189456
1_M_15,75_M_2,0.22715816005041
1_M_15,75_M_20,0.205854279350939
1_M_15,75_M_3,0.241787339677286
1_M_15,75_M_4,0.233664280766567
1_M_15,75_M_5,0.229810648972326
1_M_15,75_M_6,0.227905106554081
1_M_15,75_M_7,0.204348807463697
1_M_15,75_M_8,0.223482788095423
1_M_15,75_M_9,0.228462127008416
1_M_15,86_M_1,0.250691382016593
1_M_15,86_M_10,0.201918047079337
1_M_15,86_M_11,0.152709797988787
1_M_15,86_M_2,0.195402298850575
1_M_15,86_M_3,0.218330009537848
1_M_15,86_M_4,0.235702199661591
1_M_15,86_M_5,0.181515257804279
1_M_15,86_M_6,0.212549750190533
1_M_15,86_M_7,0.177373211963589
1_M_15,86_M_8,0.185825892857143
1_M_15,86_M_9,0.198559128448427
1_M_15,8_M_1,0.181378865979381
1_M_15,8_M_10,0.270476487075677
1_M_15,8_M_11,0.251933150411574
1_M_15,8_M_2,0.301306194406603
1_M_15,8_M_3,0.268107759316019
1_M_15,8_M_4,0.291456506556995
1_M_15,8_M_5,0.291368974295804
1_M_15,8_M_6,0.304986712521494
1_M_15,8_M_7,0.271123937790604
1_M_15,8_M_8,0.272656371860864
1_M_15,8_M_9,0.277520513445446
1_M_2,1_M_3,0.659346022449976
1_M_2,1_M_4,0.646614042376402
1_M_2,1_M_5,0.661273528233881
1_M_2,1_M_6,0.671500630517024
1_M_2,1_M_7,0.560887916210724
1_M_2,1_M_8,0.448715851464093
1_M_2,1_M_9,0.60047619047619
1_M_2,21_F_1,0.20333487725799
1_M_2,21_F_10,0.215887439542723
1_M_2,21_F_11,0.213996794627185
